plate	cycle	well	tile
2	5	B3	174
2	6	B3	174
2	7	B3	174
2	8	B3	174
2	9	B3	174
2	10	B3	174
2	11	B3	174
2	12	B3	174
2	13	B3	174
2	14	B3	174
2	1	B3	175
2	2	B3	175
2	3	B3	175
2	4	B3	175
2	5	B3	175
2	6	B3	175
2	7	B3	175
2	8	B3	175
2	9	B3	175
2	10	B3	175
2	11	B3	175
2	12	B3	175
2	13	B3	175
2	14	B3	175
2	1	B3	176
2	2	B3	176
2	3	B3	176
2	4	B3	176
2	5	B3	176
2	6	B3	176
2	7	B3	176
2	8	B3	176
2	9	B3	176
2	10	B3	176
2	11	B3	176
2	12	B3	176
2	13	B3	176
2	14	B3	176
2	1	B3	177
2	2	B3	177
2	3	B3	177
2	4	B3	177
2	5	B3	177
2	6	B3	177
2	7	B3	177
2	8	B3	177
2	9	B3	177
2	10	B3	177
2	11	B3	177
2	12	B3	177
2	13	B3	177
2	14	B3	177
2	1	B3	178
2	2	B3	178
2	3	B3	178
2	4	B3	178
2	5	B3	178
2	6	B3	178
2	7	B3	178
2	8	B3	178
2	9	B3	178
2	10	B3	178
2	11	B3	178
2	12	B3	178
2	13	B3	178
2	14	B3	178
2	1	B3	179
2	2	B3	179
2	3	B3	179
2	4	B3	179
2	5	B3	179
2	6	B3	179
2	7	B3	179
2	8	B3	179
2	9	B3	179
2	10	B3	179
2	11	B3	179
2	12	B3	179
2	13	B3	179
2	14	B3	179
2	1	B3	180
2	2	B3	180
2	3	B3	180
2	4	B3	180
2	5	B3	180
2	6	B3	180
2	7	B3	180
2	8	B3	180
2	9	B3	180
2	10	B3	180
2	11	B3	180
2	12	B3	180
2	13	B3	180
2	14	B3	180
2	1	B3	181
2	2	B3	181
2	3	B3	181
2	4	B3	181
2	5	B3	181
2	6	B3	181
2	7	B3	181
2	8	B3	181
2	9	B3	181
2	10	B3	181
2	11	B3	181
2	12	B3	181
2	13	B3	181
2	14	B3	181
2	1	B3	182
2	2	B3	182
2	3	B3	182
2	4	B3	182
2	5	B3	182
2	6	B3	182
2	7	B3	182
2	8	B3	182
2	9	B3	182
2	10	B3	182
2	11	B3	182
2	12	B3	182
2	13	B3	182
2	14	B3	182
2	1	B3	183
2	2	B3	183
2	3	B3	183
2	4	B3	183
2	5	B3	183
2	6	B3	183
2	7	B3	183
2	8	B3	183
2	9	B3	183
2	10	B3	183
2	11	B3	183
2	12	B3	183
2	13	B3	183
2	14	B3	183
2	1	B3	184
2	2	B3	184
2	3	B3	184
2	4	B3	184
2	5	B3	184
2	6	B3	184
2	7	B3	184
2	8	B3	184
2	9	B3	184
2	10	B3	184
2	11	B3	184
2	12	B3	184
2	13	B3	184
2	14	B3	184
2	1	B3	185
2	2	B3	185
2	3	B3	185
2	4	B3	185
2	5	B3	185
2	6	B3	185
2	7	B3	185
2	8	B3	185
2	9	B3	185
2	10	B3	185
2	11	B3	185
2	12	B3	185
2	13	B3	185
2	14	B3	185
2	1	B3	186
2	2	B3	186
2	3	B3	186
2	4	B3	186
2	5	B3	186
2	6	B3	186
2	7	B3	186
2	8	B3	186
2	9	B3	186
2	10	B3	186
2	11	B3	186
2	12	B3	186
2	13	B3	186
2	14	B3	186
2	1	B3	187
2	2	B3	187
2	3	B3	187
2	4	B3	187
2	5	B3	187
2	6	B3	187
2	7	B3	187
2	8	B3	187
2	9	B3	187
2	10	B3	187
2	11	B3	187
2	12	B3	187
2	13	B3	187
2	14	B3	187
2	1	B3	188
2	2	B3	188
2	3	B3	188
2	4	B3	188
2	5	B3	188
2	6	B3	188
2	7	B3	188
2	8	B3	188
2	9	B3	188
2	10	B3	188
2	11	B3	188
2	12	B3	188
2	13	B3	188
2	14	B3	188
2	1	B3	189
2	2	B3	189
2	3	B3	189
2	4	B3	189
2	5	B3	189
2	6	B3	189
2	7	B3	189
2	8	B3	189
2	9	B3	189
2	10	B3	189
2	11	B3	189
2	12	B3	189
2	13	B3	189
2	14	B3	189
2	1	B3	190
2	2	B3	190
2	3	B3	190
2	4	B3	190
2	5	B3	190
2	6	B3	190
2	7	B3	190
2	8	B3	190
2	9	B3	190
2	10	B3	190
2	11	B3	190
2	12	B3	190
2	13	B3	190
2	14	B3	190
2	1	B3	191
2	2	B3	191
2	3	B3	191
2	4	B3	191
2	5	B3	191
2	6	B3	191
2	7	B3	191
2	8	B3	191
2	9	B3	191
2	10	B3	191
2	11	B3	191
2	12	B3	191
2	13	B3	191
2	14	B3	191
2	1	B3	192
2	2	B3	192
2	3	B3	192
2	4	B3	192
2	5	B3	192
2	6	B3	192
2	7	B3	192
2	8	B3	192
2	9	B3	192
2	10	B3	192
2	11	B3	192
2	12	B3	192
2	13	B3	192
2	14	B3	192
2	1	B3	193
2	2	B3	193
2	3	B3	193
2	4	B3	193
2	5	B3	193
2	6	B3	193
2	7	B3	193
2	8	B3	193
2	9	B3	193
2	10	B3	193
2	11	B3	193
2	12	B3	193
2	13	B3	193
2	14	B3	193
2	1	B3	194
2	2	B3	194
2	3	B3	194
2	4	B3	194
2	5	B3	194
2	6	B3	194
2	7	B3	194
2	8	B3	194
2	9	B3	194
2	10	B3	194
2	11	B3	194
2	12	B3	194
2	13	B3	194
2	14	B3	194
2	1	B3	195
2	2	B3	195
2	3	B3	195
2	4	B3	195
2	5	B3	195
2	6	B3	195
2	7	B3	195
2	8	B3	195
2	9	B3	195
2	10	B3	195
2	11	B3	195
2	12	B3	195
2	13	B3	195
2	14	B3	195
2	1	B3	196
2	2	B3	196
2	3	B3	196
2	4	B3	196
2	5	B3	196
2	6	B3	196
2	7	B3	196
2	8	B3	196
2	9	B3	196
2	10	B3	196
2	11	B3	196
2	12	B3	196
2	13	B3	196
2	14	B3	196
2	1	B3	197
2	2	B3	197
2	3	B3	197
2	4	B3	197
2	5	B3	197
2	6	B3	197
2	7	B3	197
2	8	B3	197
2	9	B3	197
2	10	B3	197
2	11	B3	197
2	12	B3	197
2	13	B3	197
2	14	B3	197
2	1	B3	198
2	2	B3	198
2	3	B3	198
2	4	B3	198
2	5	B3	198
2	6	B3	198
2	7	B3	198
2	8	B3	198
2	9	B3	198
2	10	B3	198
2	11	B3	198
2	12	B3	198
2	13	B3	198
2	14	B3	198
2	1	B3	199
2	2	B3	199
2	3	B3	199
2	4	B3	199
2	5	B3	199
2	6	B3	199
2	7	B3	199
2	8	B3	199
2	9	B3	199
2	10	B3	199
2	11	B3	199
2	12	B3	199
2	13	B3	199
2	14	B3	199
2	1	B3	200
2	2	B3	200
2	3	B3	200
2	4	B3	200
2	5	B3	200
2	6	B3	200
2	7	B3	200
2	8	B3	200
2	9	B3	200
2	10	B3	200
2	11	B3	200
2	12	B3	200
2	13	B3	200
2	14	B3	200
2	1	B3	201
2	2	B3	201
2	3	B3	201
2	4	B3	201
2	5	B3	201
2	6	B3	201
2	7	B3	201
2	8	B3	201
2	9	B3	201
2	10	B3	201
2	11	B3	201
2	12	B3	201
2	13	B3	201
2	14	B3	201
2	1	B3	202
2	2	B3	202
2	3	B3	202
2	4	B3	202
2	5	B3	202
2	6	B3	202
2	7	B3	202
2	8	B3	202
2	9	B3	202
2	10	B3	202
2	11	B3	202
2	12	B3	202
2	13	B3	202
2	14	B3	202
2	1	B3	203
2	2	B3	203
2	3	B3	203
2	4	B3	203
2	5	B3	203
2	6	B3	203
2	7	B3	203
2	8	B3	203
2	9	B3	203
2	10	B3	203
2	11	B3	203
2	12	B3	203
2	13	B3	203
2	14	B3	203
2	1	B3	204
2	2	B3	204
2	3	B3	204
2	4	B3	204
2	5	B3	204
2	6	B3	204
2	7	B3	204
2	8	B3	204
2	9	B3	204
2	10	B3	204
2	11	B3	204
2	12	B3	204
2	13	B3	204
2	14	B3	204
2	1	B3	205
2	2	B3	205
2	3	B3	205
2	4	B3	205
2	5	B3	205
2	6	B3	205
2	7	B3	205
2	8	B3	205
2	9	B3	205
2	10	B3	205
2	11	B3	205
2	12	B3	205
2	13	B3	205
2	14	B3	205
2	1	B3	206
2	2	B3	206
2	3	B3	206
2	4	B3	206
2	5	B3	206
2	6	B3	206
2	7	B3	206
2	8	B3	206
2	9	B3	206
2	10	B3	206
2	11	B3	206
2	12	B3	206
2	13	B3	206
2	14	B3	206
2	1	B3	207
2	2	B3	207
2	3	B3	207
2	4	B3	207
2	5	B3	207
2	6	B3	207
2	7	B3	207
2	8	B3	207
2	9	B3	207
2	10	B3	207
2	11	B3	207
2	12	B3	207
2	13	B3	207
2	14	B3	207
2	1	B3	208
2	2	B3	208
2	3	B3	208
2	4	B3	208
2	5	B3	208
2	6	B3	208
2	7	B3	208
2	8	B3	208
2	9	B3	208
2	10	B3	208
2	11	B3	208
2	12	B3	208
2	13	B3	208
2	14	B3	208
2	1	B3	209
2	2	B3	209
2	3	B3	209
2	4	B3	209
2	5	B3	209
2	6	B3	209
2	7	B3	209
2	8	B3	209
2	9	B3	209
2	10	B3	209
2	11	B3	209
2	12	B3	209
2	13	B3	209
2	14	B3	209
2	1	B3	210
2	2	B3	210
2	3	B3	210
2	4	B3	210
2	5	B3	210
2	6	B3	210
2	7	B3	210
2	8	B3	210
2	9	B3	210
2	10	B3	210
2	11	B3	210
2	12	B3	210
2	13	B3	210
2	14	B3	210
2	1	B3	211
2	2	B3	211
2	3	B3	211
2	4	B3	211
2	5	B3	211
2	6	B3	211
2	7	B3	211
2	8	B3	211
2	9	B3	211
2	10	B3	211
2	11	B3	211
2	12	B3	211
2	13	B3	211
2	14	B3	211
2	1	B3	212
2	2	B3	212
2	3	B3	212
2	4	B3	212
2	5	B3	212
2	6	B3	212
2	7	B3	212
2	8	B3	212
2	9	B3	212
2	10	B3	212
2	11	B3	212
2	12	B3	212
2	13	B3	212
2	14	B3	212
2	1	B3	213
2	2	B3	213
2	3	B3	213
2	4	B3	213
2	5	B3	213
2	6	B3	213
2	7	B3	213
2	8	B3	213
2	9	B3	213
2	10	B3	213
2	11	B3	213
2	12	B3	213
2	13	B3	213
2	14	B3	213
2	1	B3	214
2	2	B3	214
2	3	B3	214
2	4	B3	214
2	5	B3	214
2	6	B3	214
2	7	B3	214
2	8	B3	214
2	9	B3	214
2	10	B3	214
2	11	B3	214
2	12	B3	214
2	13	B3	214
2	14	B3	214
2	1	B3	215
2	2	B3	215
2	3	B3	215
2	4	B3	215
2	5	B3	215
2	6	B3	215
2	7	B3	215
2	8	B3	215
2	9	B3	215
2	10	B3	215
2	11	B3	215
2	12	B3	215
2	13	B3	215
2	14	B3	215
2	1	B3	216
2	2	B3	216
2	3	B3	216
2	4	B3	216
2	5	B3	216
2	6	B3	216
2	7	B3	216
2	8	B3	216
2	9	B3	216
2	10	B3	216
2	11	B3	216
2	12	B3	216
2	13	B3	216
2	14	B3	216
2	1	B3	217
2	2	B3	217
2	3	B3	217
2	4	B3	217
2	5	B3	217
2	6	B3	217
2	7	B3	217
2	8	B3	217
2	9	B3	217
2	10	B3	217
2	11	B3	217
2	12	B3	217
2	13	B3	217
2	14	B3	217
2	1	B3	218
2	2	B3	218
2	3	B3	218
2	4	B3	218
2	5	B3	218
2	6	B3	218
2	7	B3	218
2	8	B3	218
2	9	B3	218
2	10	B3	218
2	11	B3	218
2	12	B3	218
2	13	B3	218
2	14	B3	218
2	1	B3	219
2	2	B3	219
2	3	B3	219
2	4	B3	219
2	5	B3	219
2	6	B3	219
2	7	B3	219
2	8	B3	219
2	9	B3	219
2	10	B3	219
2	11	B3	219
2	12	B3	219
2	13	B3	219
2	14	B3	219
2	1	B3	220
2	2	B3	220
2	3	B3	220
2	4	B3	220
2	5	B3	220
2	6	B3	220
2	7	B3	220
2	8	B3	220
2	9	B3	220
2	10	B3	220
2	11	B3	220
2	12	B3	220
2	13	B3	220
2	14	B3	220
2	1	B3	221
2	2	B3	221
2	3	B3	221
2	4	B3	221
2	5	B3	221
2	6	B3	221
2	7	B3	221
2	8	B3	221
2	9	B3	221
2	10	B3	221
2	11	B3	221
2	12	B3	221
2	13	B3	221
2	14	B3	221
2	1	B3	222
2	2	B3	222
2	3	B3	222
2	4	B3	222
2	5	B3	222
2	6	B3	222
2	7	B3	222
2	8	B3	222
2	9	B3	222
2	10	B3	222
2	11	B3	222
2	12	B3	222
2	13	B3	222
2	14	B3	222
2	1	B3	223
2	2	B3	223
2	3	B3	223
2	4	B3	223
2	5	B3	223
2	6	B3	223
2	7	B3	223
2	8	B3	223
2	9	B3	223
2	10	B3	223
2	11	B3	223
2	12	B3	223
2	13	B3	223
2	14	B3	223
2	1	B3	224
2	2	B3	224
2	3	B3	224
2	4	B3	224
2	5	B3	224
2	6	B3	224
2	7	B3	224
2	8	B3	224
2	9	B3	224
2	10	B3	224
2	11	B3	224
2	12	B3	224
2	13	B3	224
2	14	B3	224
2	1	B3	225
2	2	B3	225
2	3	B3	225
2	4	B3	225
2	5	B3	225
2	6	B3	225
2	7	B3	225
2	8	B3	225
2	9	B3	225
2	10	B3	225
2	11	B3	225
2	12	B3	225
2	13	B3	225
2	14	B3	225
2	1	B3	226
2	2	B3	226
2	3	B3	226
2	4	B3	226
2	5	B3	226
2	6	B3	226
2	7	B3	226
2	8	B3	226
2	9	B3	226
2	10	B3	226
2	11	B3	226
2	12	B3	226
2	13	B3	226
2	14	B3	226
2	1	B3	227
2	2	B3	227
2	3	B3	227
2	4	B3	227
2	5	B3	227
2	6	B3	227
2	7	B3	227
2	8	B3	227
2	9	B3	227
2	10	B3	227
2	11	B3	227
2	12	B3	227
2	13	B3	227
2	14	B3	227
2	1	B3	228
2	2	B3	228
2	3	B3	228
2	4	B3	228
2	5	B3	228
2	6	B3	228
2	7	B3	228
2	8	B3	228
2	9	B3	228
2	10	B3	228
2	11	B3	228
2	12	B3	228
2	13	B3	228
2	14	B3	228
2	1	B3	229
2	2	B3	229
2	3	B3	229
2	4	B3	229
2	5	B3	229
2	6	B3	229
2	7	B3	229
2	8	B3	229
2	9	B3	229
2	10	B3	229
2	11	B3	229
2	12	B3	229
2	13	B3	229
2	14	B3	229
2	1	B3	230
2	2	B3	230
2	3	B3	230
2	4	B3	230
2	5	B3	230
2	6	B3	230
2	7	B3	230
2	8	B3	230
2	9	B3	230
2	10	B3	230
2	11	B3	230
2	12	B3	230
2	13	B3	230
2	14	B3	230
2	1	B3	231
2	2	B3	231
2	3	B3	231
2	4	B3	231
2	5	B3	231
2	6	B3	231
2	7	B3	231
2	8	B3	231
2	9	B3	231
2	10	B3	231
2	11	B3	231
2	12	B3	231
2	13	B3	231
2	14	B3	231
2	1	B3	232
2	2	B3	232
2	3	B3	232
2	4	B3	232
2	5	B3	232
2	6	B3	232
2	7	B3	232
2	8	B3	232
2	9	B3	232
2	10	B3	232
2	11	B3	232
2	12	B3	232
2	13	B3	232
2	14	B3	232
2	1	B3	233
2	2	B3	233
2	3	B3	233
2	4	B3	233
2	5	B3	233
2	6	B3	233
2	7	B3	233
2	8	B3	233
2	9	B3	233
2	10	B3	233
2	11	B3	233
2	12	B3	233
2	13	B3	233
2	14	B3	233
2	1	B3	234
2	2	B3	234
2	3	B3	234
2	4	B3	234
2	5	B3	234
2	6	B3	234
2	7	B3	234
2	8	B3	234
2	9	B3	234
2	10	B3	234
2	11	B3	234
2	12	B3	234
2	13	B3	234
2	14	B3	234
2	1	B3	235
2	2	B3	235
2	3	B3	235
2	4	B3	235
2	5	B3	235
2	6	B3	235
2	7	B3	235
2	8	B3	235
2	9	B3	235
2	10	B3	235
2	11	B3	235
2	12	B3	235
2	13	B3	235
2	14	B3	235
2	1	B3	236
2	2	B3	236
2	3	B3	236
2	4	B3	236
2	5	B3	236
2	6	B3	236
2	7	B3	236
2	8	B3	236
2	9	B3	236
2	10	B3	236
2	11	B3	236
2	12	B3	236
2	13	B3	236
2	14	B3	236
2	1	B3	237
2	2	B3	237
2	3	B3	237
2	4	B3	237
2	5	B3	237
2	6	B3	237
2	7	B3	237
2	8	B3	237
2	9	B3	237
2	10	B3	237
2	11	B3	237
2	12	B3	237
2	13	B3	237
2	14	B3	237
2	1	B3	238
2	2	B3	238
2	3	B3	238
2	4	B3	238
2	5	B3	238
2	6	B3	238
2	7	B3	238
2	8	B3	238
2	9	B3	238
2	10	B3	238
2	11	B3	238
2	12	B3	238
2	13	B3	238
2	14	B3	238
2	1	B3	239
2	2	B3	239
2	3	B3	239
2	4	B3	239
2	5	B3	239
2	6	B3	239
2	7	B3	239
2	8	B3	239
2	9	B3	239
2	10	B3	239
2	11	B3	239
2	12	B3	239
2	13	B3	239
2	14	B3	239
2	1	B3	240
2	2	B3	240
2	3	B3	240
2	4	B3	240
2	5	B3	240
2	6	B3	240
2	7	B3	240
2	8	B3	240
2	9	B3	240
2	10	B3	240
2	11	B3	240
2	12	B3	240
2	13	B3	240
2	14	B3	240
2	1	B3	241
2	2	B3	241
2	3	B3	241
2	4	B3	241
2	5	B3	241
2	6	B3	241
2	7	B3	241
2	8	B3	241
2	9	B3	241
2	10	B3	241
2	11	B3	241
2	12	B3	241
2	13	B3	241
2	14	B3	241
2	1	B3	242
2	2	B3	242
2	3	B3	242
2	4	B3	242
2	5	B3	242
2	6	B3	242
2	7	B3	242
2	8	B3	242
2	9	B3	242
2	10	B3	242
2	11	B3	242
2	12	B3	242
2	13	B3	242
2	14	B3	242
2	1	B3	243
2	2	B3	243
2	3	B3	243
2	4	B3	243
2	5	B3	243
2	6	B3	243
2	7	B3	243
2	8	B3	243
2	9	B3	243
2	10	B3	243
2	11	B3	243
2	12	B3	243
2	13	B3	243
2	14	B3	243
2	1	B3	244
2	2	B3	244
2	3	B3	244
2	4	B3	244
2	5	B3	244
2	6	B3	244
2	7	B3	244
2	8	B3	244
2	9	B3	244
2	10	B3	244
2	11	B3	244
2	12	B3	244
2	13	B3	244
2	14	B3	244
2	1	B3	245
2	2	B3	245
2	3	B3	245
2	4	B3	245
2	5	B3	245
2	6	B3	245
2	7	B3	245
2	8	B3	245
2	9	B3	245
2	10	B3	245
2	11	B3	245
2	12	B3	245
2	13	B3	245
2	14	B3	245
2	1	B3	246
2	2	B3	246
2	3	B3	246
2	4	B3	246
2	5	B3	246
2	6	B3	246
2	7	B3	246
2	8	B3	246
2	9	B3	246
2	10	B3	246
2	11	B3	246
2	12	B3	246
2	13	B3	246
2	14	B3	246
2	1	B3	247
2	2	B3	247
2	3	B3	247
2	4	B3	247
2	5	B3	247
2	6	B3	247
2	7	B3	247
2	8	B3	247
2	9	B3	247
2	10	B3	247
2	11	B3	247
2	12	B3	247
2	13	B3	247
2	14	B3	247
2	1	B3	248
2	2	B3	248
2	3	B3	248
2	4	B3	248
2	5	B3	248
2	6	B3	248
2	7	B3	248
2	8	B3	248
2	9	B3	248
2	10	B3	248
2	11	B3	248
2	12	B3	248
2	13	B3	248
2	14	B3	248
2	1	B3	249
2	2	B3	249
2	3	B3	249
2	4	B3	249
2	5	B3	249
2	6	B3	249
2	7	B3	249
2	8	B3	249
2	9	B3	249
2	10	B3	249
2	11	B3	249
2	12	B3	249
2	13	B3	249
2	14	B3	249
2	1	B3	250
2	2	B3	250
2	3	B3	250
2	4	B3	250
2	5	B3	250
2	6	B3	250
2	7	B3	250
2	8	B3	250
2	9	B3	250
2	10	B3	250
2	11	B3	250
2	12	B3	250
2	13	B3	250
2	14	B3	250
2	1	B3	251
2	2	B3	251
2	3	B3	251
2	4	B3	251
2	5	B3	251
2	6	B3	251
2	7	B3	251
2	8	B3	251
2	9	B3	251
2	10	B3	251
2	11	B3	251
2	12	B3	251
2	13	B3	251
2	14	B3	251
2	1	B3	252
2	2	B3	252
2	3	B3	252
2	4	B3	252
2	5	B3	252
2	6	B3	252
2	7	B3	252
2	8	B3	252
2	9	B3	252
2	10	B3	252
2	11	B3	252
2	12	B3	252
2	13	B3	252
2	14	B3	252
2	1	B3	253
2	2	B3	253
2	3	B3	253
2	4	B3	253
2	5	B3	253
2	6	B3	253
2	7	B3	253
2	8	B3	253
2	9	B3	253
2	10	B3	253
2	11	B3	253
2	12	B3	253
2	13	B3	253
2	14	B3	253
2	1	B3	254
2	2	B3	254
2	3	B3	254
2	4	B3	254
2	5	B3	254
2	6	B3	254
2	7	B3	254
2	8	B3	254
2	9	B3	254
2	10	B3	254
2	11	B3	254
2	12	B3	254
2	13	B3	254
2	14	B3	254
2	1	B3	255
2	2	B3	255
2	3	B3	255
2	4	B3	255
2	5	B3	255
2	6	B3	255
2	7	B3	255
2	8	B3	255
2	9	B3	255
2	10	B3	255
2	11	B3	255
2	12	B3	255
2	13	B3	255
2	14	B3	255
2	1	B3	256
2	2	B3	256
2	3	B3	256
2	4	B3	256
2	5	B3	256
2	6	B3	256
2	7	B3	256
2	8	B3	256
2	9	B3	256
2	10	B3	256
2	11	B3	256
2	12	B3	256
2	13	B3	256
2	14	B3	256
2	1	B3	257
2	2	B3	257
2	3	B3	257
2	4	B3	257
2	5	B3	257
2	6	B3	257
2	7	B3	257
2	8	B3	257
2	9	B3	257
2	10	B3	257
2	11	B3	257
2	12	B3	257
2	13	B3	257
2	14	B3	257
2	1	B3	258
2	2	B3	258
2	3	B3	258
2	4	B3	258
2	5	B3	258
2	6	B3	258
2	7	B3	258
2	8	B3	258
2	9	B3	258
2	10	B3	258
2	11	B3	258
2	12	B3	258
2	13	B3	258
2	14	B3	258
2	1	B3	259
2	2	B3	259
2	3	B3	259
2	4	B3	259
2	5	B3	259
2	6	B3	259
2	7	B3	259
2	8	B3	259
2	9	B3	259
2	10	B3	259
2	11	B3	259
2	12	B3	259
2	13	B3	259
2	14	B3	259
2	1	B3	260
2	2	B3	260
2	3	B3	260
2	4	B3	260
2	5	B3	260
2	6	B3	260
2	7	B3	260
2	8	B3	260
2	9	B3	260
2	10	B3	260
2	11	B3	260
2	12	B3	260
2	13	B3	260
2	14	B3	260
2	1	B3	261
2	2	B3	261
2	3	B3	261
2	4	B3	261
2	5	B3	261
2	6	B3	261
2	7	B3	261
2	8	B3	261
2	9	B3	261
2	10	B3	261
2	11	B3	261
2	12	B3	261
2	13	B3	261
2	14	B3	261
2	1	B3	262
2	2	B3	262
2	3	B3	262
2	4	B3	262
2	5	B3	262
2	6	B3	262
2	7	B3	262
2	8	B3	262
2	9	B3	262
2	10	B3	262
2	11	B3	262
2	12	B3	262
2	13	B3	262
2	14	B3	262
2	1	B3	263
2	2	B3	263
2	3	B3	263
2	4	B3	263
2	5	B3	263
2	6	B3	263
2	7	B3	263
2	8	B3	263
2	9	B3	263
2	10	B3	263
2	11	B3	263
2	12	B3	263
2	13	B3	263
2	14	B3	263
2	1	B3	264
2	2	B3	264
2	3	B3	264
2	4	B3	264
2	5	B3	264
2	6	B3	264
2	7	B3	264
2	8	B3	264
2	9	B3	264
2	10	B3	264
2	11	B3	264
2	12	B3	264
2	13	B3	264
2	14	B3	264
2	1	B3	265
2	2	B3	265
2	3	B3	265
2	4	B3	265
2	5	B3	265
2	6	B3	265
2	7	B3	265
2	8	B3	265
2	9	B3	265
2	10	B3	265
2	11	B3	265
2	12	B3	265
2	13	B3	265
2	14	B3	265
2	1	B3	266
2	2	B3	266
2	3	B3	266
2	4	B3	266
2	5	B3	266
2	6	B3	266
2	7	B3	266
2	8	B3	266
2	9	B3	266
2	10	B3	266
2	11	B3	266
2	12	B3	266
2	13	B3	266
2	14	B3	266
2	1	B3	267
2	2	B3	267
2	3	B3	267
2	4	B3	267
2	5	B3	267
2	6	B3	267
2	7	B3	267
2	8	B3	267
2	9	B3	267
2	10	B3	267
2	11	B3	267
2	12	B3	267
2	13	B3	267
2	14	B3	267
2	1	B3	268
2	2	B3	268
2	3	B3	268
2	4	B3	268
2	5	B3	268
2	6	B3	268
2	7	B3	268
2	8	B3	268
2	9	B3	268
2	10	B3	268
2	11	B3	268
2	12	B3	268
2	13	B3	268
2	14	B3	268
2	1	B3	269
2	2	B3	269
2	3	B3	269
2	4	B3	269
2	5	B3	269
2	6	B3	269
2	7	B3	269
2	8	B3	269
2	9	B3	269
2	10	B3	269
2	11	B3	269
2	12	B3	269
2	13	B3	269
2	14	B3	269
2	1	B3	270
2	2	B3	270
2	3	B3	270
2	4	B3	270
2	5	B3	270
2	6	B3	270
2	7	B3	270
2	8	B3	270
2	9	B3	270
2	10	B3	270
2	11	B3	270
2	12	B3	270
2	13	B3	270
2	14	B3	270
2	1	B3	271
2	2	B3	271
2	3	B3	271
2	4	B3	271
2	5	B3	271
2	6	B3	271
2	7	B3	271
2	8	B3	271
2	9	B3	271
2	10	B3	271
2	11	B3	271
2	12	B3	271
2	13	B3	271
2	14	B3	271
2	1	B3	272
2	2	B3	272
2	3	B3	272
2	4	B3	272
2	5	B3	272
2	6	B3	272
2	7	B3	272
2	8	B3	272
2	9	B3	272
2	10	B3	272
2	11	B3	272
2	12	B3	272
2	13	B3	272
2	14	B3	272
2	1	B3	273
2	2	B3	273
2	3	B3	273
2	4	B3	273
2	5	B3	273
2	6	B3	273
2	7	B3	273
2	8	B3	273
2	9	B3	273
2	10	B3	273
2	11	B3	273
2	12	B3	273
2	13	B3	273
2	14	B3	273
2	1	B3	274
2	2	B3	274
2	3	B3	274
2	4	B3	274
2	5	B3	274
2	6	B3	274
2	7	B3	274
2	8	B3	274
2	9	B3	274
2	10	B3	274
2	11	B3	274
2	12	B3	274
2	13	B3	274
2	14	B3	274
2	1	B3	275
2	2	B3	275
2	3	B3	275
2	4	B3	275
2	5	B3	275
2	6	B3	275
2	7	B3	275
2	8	B3	275
2	9	B3	275
2	10	B3	275
2	11	B3	275
2	12	B3	275
2	13	B3	275
2	14	B3	275
2	1	B3	276
2	2	B3	276
2	3	B3	276
2	4	B3	276
2	5	B3	276
2	6	B3	276
2	7	B3	276
2	8	B3	276
2	9	B3	276
2	10	B3	276
2	11	B3	276
2	12	B3	276
2	13	B3	276
2	14	B3	276
2	1	B3	277
2	2	B3	277
2	3	B3	277
2	4	B3	277
2	5	B3	277
2	6	B3	277
2	7	B3	277
2	8	B3	277
2	9	B3	277
2	10	B3	277
2	11	B3	277
2	12	B3	277
2	13	B3	277
2	14	B3	277
2	1	B3	278
2	2	B3	278
2	3	B3	278
2	4	B3	278
2	5	B3	278
2	6	B3	278
2	7	B3	278
2	8	B3	278
2	9	B3	278
2	10	B3	278
2	11	B3	278
2	12	B3	278
2	13	B3	278
2	14	B3	278
2	1	B3	279
2	2	B3	279
2	3	B3	279
2	4	B3	279
2	5	B3	279
2	6	B3	279
2	7	B3	279
2	8	B3	279
2	9	B3	279
2	10	B3	279
2	11	B3	279
2	12	B3	279
2	13	B3	279
2	14	B3	279
2	1	B3	280
2	2	B3	280
2	3	B3	280
2	4	B3	280
2	5	B3	280
2	6	B3	280
2	7	B3	280
2	8	B3	280
2	9	B3	280
2	10	B3	280
2	11	B3	280
2	12	B3	280
2	13	B3	280
2	14	B3	280
2	1	B3	281
2	2	B3	281
2	3	B3	281
2	4	B3	281
2	5	B3	281
2	6	B3	281
2	7	B3	281
2	8	B3	281
2	9	B3	281
2	10	B3	281
2	11	B3	281
2	12	B3	281
2	13	B3	281
2	14	B3	281
2	1	B3	282
2	2	B3	282
2	3	B3	282
2	4	B3	282
2	5	B3	282
2	6	B3	282
2	7	B3	282
2	8	B3	282
2	9	B3	282
2	10	B3	282
2	11	B3	282
2	12	B3	282
2	13	B3	282
2	14	B3	282
2	1	B3	283
2	2	B3	283
2	3	B3	283
2	4	B3	283
2	5	B3	283
2	6	B3	283
2	7	B3	283
2	8	B3	283
2	9	B3	283
2	10	B3	283
2	11	B3	283
2	12	B3	283
2	13	B3	283
2	14	B3	283
2	1	B3	284
2	2	B3	284
2	3	B3	284
2	4	B3	284
2	5	B3	284
2	6	B3	284
2	7	B3	284
2	8	B3	284
2	9	B3	284
2	10	B3	284
2	11	B3	284
2	12	B3	284
2	13	B3	284
2	14	B3	284
2	1	B3	285
2	2	B3	285
2	3	B3	285
2	4	B3	285
